2026-03-07 15:30:48 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5433/liveos to use asyncpg driver
2026-03-10 21:09:06 | DatabaseService | INFO | Creating new database session
2026-03-10 21:12:50 | DatabaseService | INFO | Closing database session
2026-03-10 21:12:50 | DatabaseService | INFO | Creating new database session
2026-03-10 21:13:44 | DatabaseService | INFO | Closing database session
2026-03-10 21:13:45 | DatabaseService | INFO | Creating new database session
2026-03-10 21:17:22 | DatabaseService | INFO | Closing database session
2026-03-10 21:17:22 | DatabaseService | INFO | Creating new database session
2026-03-10 21:20:21 | DatabaseService | INFO | Closing database session
2026-03-10 21:20:21 | DatabaseService | INFO | Creating new database session
2026-03-10 21:21:23 | DatabaseService | INFO | Closing database session
2026-03-10 21:21:23 | DatabaseService | INFO | Creating new database session
2026-03-10 21:22:08 | DatabaseService | INFO | Closing database session
2026-03-10 21:22:08 | DatabaseService | INFO | Creating new database session
2026-03-10 21:28:08 | DatabaseService | INFO | Closing database session
2026-03-10 21:28:08 | DatabaseService | INFO | Creating new database session
2026-03-10 21:31:25 | DatabaseService | INFO | Closing database session
2026-03-10 21:31:26 | DatabaseService | INFO | Creating new database session
2026-03-10 21:32:53 | DatabaseService | INFO | Closing database session
2026-03-10 21:32:53 | DatabaseService | INFO | Creating new database session
2026-03-10 21:37:51 | DatabaseService | INFO | Closing database session
2026-03-10 21:37:52 | DatabaseService | INFO | Creating new database session
2026-03-10 21:41:40 | DatabaseService | INFO | Closing database session
2026-03-10 21:41:40 | DatabaseService | INFO | Creating new database session
2026-03-10 21:44:39 | DatabaseService | INFO | Closing database session
2026-03-10 21:44:39 | DatabaseService | INFO | Creating new database session
2026-03-10 21:50:33 | DatabaseService | INFO | Closing database session
2026-03-10 21:50:33 | DatabaseService | INFO | Creating new database session
2026-03-10 21:56:43 | DatabaseService | INFO | Closing database session
2026-03-10 21:56:43 | DatabaseService | INFO | Creating new database session
2026-03-10 22:03:07 | DatabaseService | INFO | Closing database session
2026-03-10 22:03:07 | DatabaseService | INFO | Creating new database session
2026-03-10 22:06:46 | DatabaseService | INFO | Closing database session
2026-03-10 22:06:47 | DatabaseService | INFO | Creating new database session
2026-03-10 22:10:34 | DatabaseService | INFO | Closing database session
2026-03-10 22:10:34 | DatabaseService | INFO | Creating new database session
2026-03-10 22:15:05 | DatabaseService | INFO | Closing database session
2026-03-10 22:15:05 | DatabaseService | INFO | Creating new database session
2026-03-10 22:18:32 | DatabaseService | INFO | Closing database session
2026-03-10 22:18:32 | DatabaseService | INFO | Creating new database session
2026-03-10 22:31:05 | DatabaseService | INFO | Closing database session
2026-03-10 22:31:05 | DatabaseService | INFO | Creating new database session
2026-03-10 22:34:39 | DatabaseService | INFO | Closing database session
2026-03-10 22:34:39 | DatabaseService | INFO | Creating new database session
2026-03-10 22:36:40 | DatabaseService | INFO | Closing database session
2026-03-10 22:36:41 | DatabaseService | INFO | Creating new database session
2026-03-10 22:41:15 | DatabaseService | INFO | Closing database session
2026-03-10 22:41:15 | DatabaseService | INFO | Creating new database session
2026-03-10 22:50:38 | DatabaseService | INFO | Closing database session
2026-03-10 22:50:38 | DatabaseService | INFO | Creating new database session
2026-03-10 22:52:03 | DatabaseService | INFO | Closing database session
2026-03-10 22:52:04 | DatabaseService | INFO | Creating new database session
2026-03-10 22:57:19 | DatabaseService | INFO | Closing database session
2026-03-10 22:57:19 | DatabaseService | INFO | Creating new database session
2026-03-10 23:01:32 | DatabaseService | INFO | Closing database session
2026-03-10 23:01:32 | DatabaseService | INFO | Creating new database session
2026-03-10 23:02:43 | DatabaseService | INFO | Closing database session
2026-03-10 23:02:43 | DatabaseService | INFO | Creating new database session
2026-03-10 23:07:23 | DatabaseService | INFO | Closing database session
2026-03-10 23:07:23 | DatabaseService | INFO | Creating new database session
2026-03-10 23:09:12 | DatabaseService | INFO | Closing database session
2026-03-10 23:09:12 | DatabaseService | INFO | Creating new database session
2026-03-10 23:11:47 | DatabaseService | INFO | Closing database session
2026-03-10 23:11:47 | DatabaseService | INFO | Creating new database session
2026-03-10 23:16:04 | DatabaseService | INFO | Closing database session
2026-03-10 23:16:05 | DatabaseService | INFO | Creating new database session
2026-03-10 23:20:00 | DatabaseService | INFO | Closing database session
2026-03-10 23:20:00 | DatabaseService | INFO | Creating new database session
2026-03-10 23:25:01 | DatabaseService | INFO | Closing database session
2026-03-10 23:25:01 | DatabaseService | INFO | Creating new database session
2026-03-10 23:28:59 | DatabaseService | INFO | Closing database session
2026-03-10 23:29:00 | DatabaseService | INFO | Creating new database session
2026-03-10 23:33:32 | DatabaseService | INFO | Closing database session
2026-03-10 23:33:32 | DatabaseService | INFO | Creating new database session
2026-03-10 23:36:27 | DatabaseService | INFO | Closing database session
2026-03-10 23:36:27 | DatabaseService | INFO | Creating new database session
2026-03-10 23:39:27 | DatabaseService | INFO | Closing database session
2026-03-10 23:39:27 | DatabaseService | INFO | Creating new database session
2026-03-10 23:41:33 | DatabaseService | INFO | Closing database session
2026-03-10 23:41:34 | DatabaseService | INFO | Creating new database session
2026-03-10 23:48:51 | DatabaseService | INFO | Closing database session
2026-03-10 23:48:52 | DatabaseService | INFO | Creating new database session
2026-03-10 23:52:30 | DatabaseService | INFO | Closing database session
2026-03-10 23:52:30 | DatabaseService | INFO | Creating new database session
2026-03-10 23:56:22 | DatabaseService | INFO | Closing database session
2026-03-10 23:56:22 | DatabaseService | INFO | Creating new database session
2026-03-10 23:57:49 | DatabaseService | INFO | Closing database session
2026-03-10 23:57:50 | DatabaseService | INFO | Creating new database session
2026-03-11 00:01:26 | DatabaseService | INFO | Closing database session
2026-03-11 00:01:27 | DatabaseService | INFO | Creating new database session
2026-03-11 00:12:00 | DatabaseService | INFO | Closing database session
2026-03-11 00:12:01 | DatabaseService | INFO | Creating new database session
2026-03-11 00:17:53 | DatabaseService | INFO | Closing database session
2026-03-11 00:17:53 | DatabaseService | INFO | Creating new database session
2026-03-11 00:21:12 | DatabaseService | INFO | Closing database session
2026-03-11 00:21:12 | DatabaseService | INFO | Creating new database session
2026-03-11 00:26:29 | DatabaseService | INFO | Closing database session
2026-03-11 00:26:29 | DatabaseService | INFO | Creating new database session
2026-03-11 00:32:11 | DatabaseService | INFO | Closing database session
2026-03-11 00:32:11 | DatabaseService | INFO | Creating new database session
2026-03-11 00:35:49 | DatabaseService | INFO | Closing database session
2026-03-11 00:35:49 | DatabaseService | INFO | Creating new database session
2026-03-11 00:41:27 | DatabaseService | INFO | Closing database session
2026-03-11 00:41:27 | DatabaseService | INFO | Creating new database session
2026-03-11 00:41:53 | DatabaseService | INFO | Closing database session
2026-03-11 00:41:54 | DatabaseService | INFO | Creating new database session
2026-03-11 00:46:06 | DatabaseService | INFO | Closing database session
2026-03-11 00:46:06 | DatabaseService | INFO | Creating new database session
2026-03-11 00:50:44 | DatabaseService | INFO | Closing database session
2026-03-11 00:50:44 | DatabaseService | INFO | Creating new database session
2026-03-11 00:53:54 | DatabaseService | INFO | Closing database session
2026-03-11 00:53:55 | DatabaseService | INFO | Creating new database session
2026-03-11 00:56:23 | DatabaseService | INFO | Closing database session
2026-03-11 00:56:23 | DatabaseService | INFO | Creating new database session
2026-03-11 00:58:42 | DatabaseService | INFO | Closing database session
2026-03-11 00:58:42 | DatabaseService | INFO | Creating new database session
2026-03-11 01:04:42 | DatabaseService | INFO | Closing database session
2026-03-11 01:04:43 | DatabaseService | INFO | Creating new database session
2026-03-11 01:08:17 | DatabaseService | INFO | Closing database session
2026-03-11 01:08:18 | DatabaseService | INFO | Creating new database session
2026-03-11 01:12:30 | DatabaseService | INFO | Closing database session
2026-03-11 01:12:30 | DatabaseService | INFO | Creating new database session
2026-03-11 01:28:43 | DatabaseService | INFO | Closing database session
2026-03-11 01:28:43 | DatabaseService | INFO | Creating new database session
2026-03-11 01:31:46 | DatabaseService | INFO | Closing database session
2026-03-11 01:31:47 | DatabaseService | INFO | Creating new database session
2026-03-11 01:35:42 | DatabaseService | INFO | Closing database session
2026-03-11 01:35:42 | DatabaseService | INFO | Creating new database session
2026-03-11 01:37:33 | DatabaseService | INFO | Closing database session
2026-03-11 01:37:33 | DatabaseService | INFO | Creating new database session
2026-03-11 01:42:22 | DatabaseService | INFO | Closing database session
2026-03-11 01:42:22 | DatabaseService | INFO | Creating new database session
2026-03-11 01:43:43 | DatabaseService | INFO | Closing database session
2026-03-11 01:43:43 | DatabaseService | INFO | Creating new database session
2026-03-11 01:45:34 | DatabaseService | INFO | Closing database session
2026-03-11 01:45:35 | DatabaseService | INFO | Creating new database session
2026-03-11 01:50:24 | DatabaseService | INFO | Closing database session
2026-03-11 01:50:24 | DatabaseService | INFO | Creating new database session
2026-03-11 01:53:03 | DatabaseService | INFO | Closing database session
2026-03-11 01:53:03 | DatabaseService | INFO | Creating new database session
2026-03-11 01:54:53 | DatabaseService | INFO | Closing database session
2026-03-11 01:54:54 | DatabaseService | INFO | Creating new database session
2026-03-11 01:59:21 | DatabaseService | INFO | Closing database session
2026-03-11 01:59:21 | DatabaseService | INFO | Creating new database session
2026-03-11 02:01:36 | DatabaseService | INFO | Closing database session
2026-03-11 02:01:36 | DatabaseService | INFO | Creating new database session
2026-03-11 02:03:50 | DatabaseService | INFO | Closing database session
2026-03-11 02:03:50 | DatabaseService | INFO | Creating new database session
2026-03-11 02:05:30 | DatabaseService | INFO | Closing database session
2026-03-11 02:05:30 | DatabaseService | INFO | Creating new database session
2026-03-11 02:07:35 | DatabaseService | INFO | Closing database session
2026-03-11 02:07:36 | DatabaseService | INFO | Creating new database session
2026-03-11 02:10:07 | DatabaseService | INFO | Closing database session
2026-03-11 02:10:08 | DatabaseService | INFO | Creating new database session
2026-03-11 02:15:47 | DatabaseService | INFO | Closing database session
2026-03-11 02:15:48 | DatabaseService | INFO | Creating new database session
2026-03-11 02:19:00 | DatabaseService | INFO | Closing database session
2026-03-11 02:19:00 | DatabaseService | INFO | Creating new database session
2026-03-11 02:36:29 | DatabaseService | INFO | Closing database session
2026-03-11 02:36:29 | DatabaseService | INFO | Creating new database session
2026-03-11 02:38:15 | DatabaseService | INFO | Closing database session
2026-03-11 02:38:15 | DatabaseService | INFO | Creating new database session
2026-03-11 02:41:14 | DatabaseService | INFO | Closing database session
2026-03-11 02:41:14 | DatabaseService | INFO | Creating new database session
2026-03-11 02:47:19 | DatabaseService | INFO | Closing database session
2026-03-11 02:47:19 | DatabaseService | INFO | Creating new database session
2026-03-11 02:48:42 | DatabaseService | INFO | Closing database session
2026-03-11 02:48:43 | DatabaseService | INFO | Creating new database session
2026-03-11 02:52:51 | DatabaseService | INFO | Closing database session
2026-03-11 02:52:52 | DatabaseService | INFO | Creating new database session
2026-03-11 02:56:55 | DatabaseService | INFO | Closing database session
2026-03-11 02:56:55 | DatabaseService | INFO | Creating new database session
2026-03-11 02:59:48 | DatabaseService | INFO | Closing database session
2026-03-11 02:59:48 | DatabaseService | INFO | Creating new database session
2026-03-11 03:02:48 | DatabaseService | INFO | Closing database session
2026-03-11 03:02:48 | DatabaseService | INFO | Creating new database session
2026-03-11 03:06:53 | DatabaseService | INFO | Closing database session
2026-03-11 03:06:53 | DatabaseService | INFO | Creating new database session
2026-03-11 03:10:21 | DatabaseService | INFO | Closing database session
2026-03-11 03:10:21 | DatabaseService | INFO | Creating new database session
2026-03-11 03:13:26 | DatabaseService | INFO | Closing database session
2026-03-11 03:13:26 | DatabaseService | INFO | Creating new database session
2026-03-11 03:17:12 | DatabaseService | INFO | Closing database session
2026-03-11 03:17:12 | DatabaseService | INFO | Creating new database session
2026-03-11 03:19:44 | DatabaseService | INFO | Closing database session
2026-03-11 03:19:45 | DatabaseService | INFO | Creating new database session
2026-03-11 03:23:22 | DatabaseService | INFO | Closing database session
2026-03-11 03:23:23 | DatabaseService | INFO | Creating new database session
2026-03-11 03:26:18 | DatabaseService | INFO | Closing database session
2026-03-11 03:26:19 | DatabaseService | INFO | Creating new database session
2026-03-11 03:28:12 | DatabaseService | INFO | Closing database session
2026-03-11 03:28:13 | DatabaseService | INFO | Creating new database session
2026-03-11 03:34:00 | DatabaseService | INFO | Closing database session
2026-03-11 03:34:00 | DatabaseService | INFO | Creating new database session
2026-03-11 03:36:10 | DatabaseService | INFO | Closing database session
2026-03-11 03:36:10 | DatabaseService | INFO | Creating new database session
2026-03-11 03:59:09 | DatabaseService | INFO | Closing database session
2026-03-11 03:59:09 | DatabaseService | INFO | Creating new database session
2026-03-11 03:59:36 | DatabaseService | INFO | Closing database session
2026-03-11 03:59:36 | DatabaseService | INFO | Creating new database session
2026-03-11 03:59:55 | DatabaseService | INFO | Closing database session
2026-03-11 03:59:55 | DatabaseService | INFO | Creating new database session
2026-03-11 04:02:24 | DatabaseService | INFO | Closing database session
2026-03-11 04:02:24 | DatabaseService | INFO | Creating new database session
2026-03-11 04:04:57 | DatabaseService | INFO | Closing database session
2026-03-11 04:04:57 | DatabaseService | INFO | Creating new database session
2026-03-11 04:07:19 | DatabaseService | INFO | Closing database session
2026-03-11 04:07:19 | DatabaseService | INFO | Creating new database session
2026-03-11 04:08:37 | DatabaseService | INFO | Closing database session
2026-03-11 04:08:38 | DatabaseService | INFO | Creating new database session
2026-03-11 04:11:40 | DatabaseService | INFO | Closing database session
2026-03-11 04:11:40 | DatabaseService | INFO | Creating new database session
2026-03-11 04:16:37 | DatabaseService | INFO | Closing database session
2026-03-11 04:16:38 | DatabaseService | INFO | Creating new database session
2026-03-11 04:20:38 | DatabaseService | INFO | Closing database session
2026-03-11 04:20:38 | DatabaseService | INFO | Creating new database session
2026-03-11 04:23:42 | DatabaseService | INFO | Closing database session
2026-03-11 04:23:42 | DatabaseService | INFO | Creating new database session
2026-03-11 04:26:18 | DatabaseService | INFO | Closing database session
