2026-03-24 08:40:06 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5433/liveos to use asyncpg driver
2026-03-25 01:51:38 | DatabaseService | INFO | Creating new database session
2026-03-25 01:51:49 | DatabaseService | INFO | Closing database session
2026-03-25 01:51:49 | DatabaseService | INFO | Creating new database session
2026-03-25 01:52:18 | DatabaseService | INFO | Closing database session
2026-03-25 01:52:18 | DatabaseService | INFO | Creating new database session
2026-03-25 01:52:39 | DatabaseService | INFO | Closing database session
2026-03-25 01:52:39 | DatabaseService | INFO | Creating new database session
2026-03-25 01:52:59 | DatabaseService | INFO | Closing database session
2026-03-25 01:52:59 | DatabaseService | INFO | Creating new database session
2026-03-25 01:53:26 | DatabaseService | INFO | Closing database session
2026-03-25 01:53:27 | DatabaseService | INFO | Creating new database session
2026-03-25 01:53:52 | DatabaseService | INFO | Closing database session
2026-03-25 01:53:53 | DatabaseService | INFO | Creating new database session
2026-03-25 01:54:30 | DatabaseService | INFO | Closing database session
2026-03-25 01:54:30 | DatabaseService | INFO | Creating new database session
2026-03-25 01:54:51 | DatabaseService | INFO | Closing database session
2026-03-25 01:54:52 | DatabaseService | INFO | Creating new database session
2026-03-25 01:55:20 | DatabaseService | INFO | Closing database session
2026-03-25 01:55:20 | DatabaseService | INFO | Creating new database session
2026-03-25 01:55:37 | DatabaseService | INFO | Closing database session
2026-03-25 01:55:37 | DatabaseService | INFO | Creating new database session
2026-03-25 01:56:14 | DatabaseService | INFO | Closing database session
2026-03-25 01:56:14 | DatabaseService | INFO | Creating new database session
2026-03-25 01:56:47 | DatabaseService | INFO | Closing database session
2026-03-25 01:56:48 | DatabaseService | INFO | Creating new database session
2026-03-25 01:57:03 | DatabaseService | INFO | Closing database session
2026-03-25 01:57:03 | DatabaseService | INFO | Creating new database session
2026-03-25 01:57:23 | DatabaseService | INFO | Closing database session
2026-03-25 01:57:23 | DatabaseService | INFO | Creating new database session
2026-03-25 01:57:46 | DatabaseService | INFO | Closing database session
2026-03-25 01:57:46 | DatabaseService | INFO | Creating new database session
2026-03-25 01:58:06 | DatabaseService | INFO | Closing database session
2026-03-25 01:58:06 | DatabaseService | INFO | Creating new database session
2026-03-25 01:58:53 | DatabaseService | INFO | Closing database session
2026-03-25 01:58:53 | DatabaseService | INFO | Creating new database session
2026-03-25 01:59:27 | DatabaseService | INFO | Closing database session
2026-03-25 01:59:27 | DatabaseService | INFO | Creating new database session
2026-03-25 02:00:03 | DatabaseService | INFO | Closing database session
2026-03-25 02:00:03 | DatabaseService | INFO | Creating new database session
2026-03-25 02:00:36 | DatabaseService | INFO | Closing database session
2026-03-25 02:00:36 | DatabaseService | INFO | Creating new database session
2026-03-25 02:01:08 | DatabaseService | INFO | Closing database session
2026-03-25 02:01:08 | DatabaseService | INFO | Creating new database session
2026-03-25 02:01:39 | DatabaseService | INFO | Closing database session
2026-03-25 02:01:39 | DatabaseService | INFO | Creating new database session
2026-03-25 02:02:05 | DatabaseService | INFO | Closing database session
2026-03-25 02:02:05 | DatabaseService | INFO | Creating new database session
2026-03-25 02:02:26 | DatabaseService | INFO | Closing database session
2026-03-25 02:02:26 | DatabaseService | INFO | Creating new database session
2026-03-25 02:03:01 | DatabaseService | INFO | Closing database session
2026-03-25 02:03:01 | DatabaseService | INFO | Creating new database session
2026-03-25 02:03:32 | DatabaseService | INFO | Closing database session
2026-03-25 02:03:32 | DatabaseService | INFO | Creating new database session
2026-03-25 02:03:57 | DatabaseService | INFO | Closing database session
2026-03-25 02:03:58 | DatabaseService | INFO | Creating new database session
2026-03-25 02:04:41 | DatabaseService | INFO | Closing database session
2026-03-25 02:04:41 | DatabaseService | INFO | Creating new database session
2026-03-25 02:05:01 | DatabaseService | INFO | Closing database session
2026-03-25 02:05:01 | DatabaseService | INFO | Creating new database session
2026-03-25 02:05:29 | DatabaseService | INFO | Closing database session
2026-03-25 02:05:29 | DatabaseService | INFO | Creating new database session
2026-03-25 02:05:57 | DatabaseService | INFO | Closing database session
2026-03-25 02:05:58 | DatabaseService | INFO | Creating new database session
2026-03-25 02:06:11 | DatabaseService | INFO | Closing database session
2026-03-25 02:06:11 | DatabaseService | INFO | Creating new database session
2026-03-25 02:06:45 | DatabaseService | INFO | Closing database session
2026-03-25 02:06:45 | DatabaseService | INFO | Creating new database session
2026-03-25 02:07:06 | DatabaseService | INFO | Closing database session
2026-03-25 02:07:06 | DatabaseService | INFO | Creating new database session
2026-03-25 02:07:27 | DatabaseService | INFO | Closing database session
2026-03-25 02:07:27 | DatabaseService | INFO | Creating new database session
2026-03-25 02:07:55 | DatabaseService | INFO | Closing database session
2026-03-25 02:07:56 | DatabaseService | INFO | Creating new database session
2026-03-25 02:08:25 | DatabaseService | INFO | Closing database session
2026-03-25 02:08:26 | DatabaseService | INFO | Creating new database session
2026-03-25 02:08:59 | DatabaseService | INFO | Closing database session
2026-03-25 02:08:59 | DatabaseService | INFO | Creating new database session
2026-03-25 02:09:16 | DatabaseService | INFO | Closing database session
2026-03-25 02:09:16 | DatabaseService | INFO | Creating new database session
2026-03-25 02:09:53 | DatabaseService | INFO | Closing database session
2026-03-25 02:09:54 | DatabaseService | INFO | Creating new database session
2026-03-25 02:10:08 | DatabaseService | INFO | Closing database session
2026-03-25 02:10:08 | DatabaseService | INFO | Creating new database session
2026-03-25 02:10:29 | DatabaseService | INFO | Closing database session
2026-03-25 02:10:30 | DatabaseService | INFO | Creating new database session
2026-03-25 02:10:53 | DatabaseService | INFO | Closing database session
2026-03-25 02:10:53 | DatabaseService | INFO | Creating new database session
2026-03-25 02:11:12 | DatabaseService | INFO | Closing database session
2026-03-25 02:11:13 | DatabaseService | INFO | Creating new database session
2026-03-25 02:11:33 | DatabaseService | INFO | Closing database session
2026-03-25 02:11:33 | DatabaseService | INFO | Creating new database session
2026-03-25 02:11:59 | DatabaseService | INFO | Closing database session
2026-03-25 02:12:00 | DatabaseService | INFO | Creating new database session
2026-03-25 02:12:14 | DatabaseService | INFO | Closing database session
2026-03-25 02:12:14 | DatabaseService | INFO | Creating new database session
2026-03-25 02:12:48 | DatabaseService | INFO | Closing database session
2026-03-25 02:12:48 | DatabaseService | INFO | Creating new database session
2026-03-25 02:13:21 | DatabaseService | INFO | Closing database session
2026-03-25 02:13:22 | DatabaseService | INFO | Creating new database session
2026-03-25 02:14:01 | DatabaseService | INFO | Closing database session
2026-03-25 02:14:01 | DatabaseService | INFO | Creating new database session
2026-03-25 02:14:28 | DatabaseService | INFO | Closing database session
2026-03-25 02:14:28 | DatabaseService | INFO | Creating new database session
2026-03-25 02:14:45 | DatabaseService | INFO | Closing database session
2026-03-25 02:14:45 | DatabaseService | INFO | Creating new database session
2026-03-25 02:15:15 | DatabaseService | INFO | Closing database session
2026-03-25 02:15:15 | DatabaseService | INFO | Creating new database session
2026-03-25 02:15:36 | DatabaseService | INFO | Closing database session
2026-03-25 02:15:37 | DatabaseService | INFO | Creating new database session
2026-03-25 02:16:04 | DatabaseService | INFO | Closing database session
2026-03-25 02:16:05 | DatabaseService | INFO | Creating new database session
2026-03-25 02:16:17 | DatabaseService | INFO | Closing database session
2026-03-25 02:16:18 | DatabaseService | INFO | Creating new database session
2026-03-25 02:16:57 | DatabaseService | INFO | Closing database session
2026-03-25 02:16:57 | DatabaseService | INFO | Creating new database session
2026-03-25 02:17:29 | DatabaseService | INFO | Closing database session
2026-03-25 02:17:30 | DatabaseService | INFO | Creating new database session
2026-03-25 02:17:59 | DatabaseService | INFO | Closing database session
2026-03-25 02:17:59 | DatabaseService | INFO | Creating new database session
2026-03-25 02:18:29 | DatabaseService | INFO | Closing database session
2026-03-25 02:18:30 | DatabaseService | INFO | Creating new database session
2026-03-25 02:18:51 | DatabaseService | INFO | Closing database session
2026-03-25 02:18:52 | DatabaseService | INFO | Creating new database session
2026-03-25 02:19:23 | DatabaseService | INFO | Closing database session
2026-03-25 02:19:24 | DatabaseService | INFO | Creating new database session
2026-03-25 02:19:56 | DatabaseService | INFO | Closing database session
2026-03-25 02:19:56 | DatabaseService | INFO | Creating new database session
2026-03-25 02:20:26 | DatabaseService | INFO | Closing database session
2026-03-25 02:20:26 | DatabaseService | INFO | Creating new database session
2026-03-25 02:20:44 | DatabaseService | INFO | Closing database session
2026-03-25 02:20:44 | DatabaseService | INFO | Creating new database session
2026-03-25 02:21:00 | DatabaseService | INFO | Closing database session
2026-03-25 02:21:00 | DatabaseService | INFO | Creating new database session
2026-03-25 02:21:23 | DatabaseService | INFO | Closing database session
2026-03-25 02:21:24 | DatabaseService | INFO | Creating new database session
2026-03-25 02:21:37 | DatabaseService | INFO | Closing database session
2026-03-25 02:21:37 | DatabaseService | INFO | Creating new database session
2026-03-25 02:22:01 | DatabaseService | INFO | Closing database session
2026-03-25 02:22:02 | DatabaseService | INFO | Creating new database session
2026-03-25 02:22:16 | DatabaseService | INFO | Closing database session
2026-03-25 02:22:17 | DatabaseService | INFO | Creating new database session
2026-03-25 02:22:41 | DatabaseService | INFO | Closing database session
2026-03-25 02:22:41 | DatabaseService | INFO | Creating new database session
2026-03-25 02:23:07 | DatabaseService | INFO | Closing database session
2026-03-25 02:23:07 | DatabaseService | INFO | Creating new database session
2026-03-25 02:23:29 | DatabaseService | INFO | Closing database session
2026-03-25 02:23:29 | DatabaseService | INFO | Creating new database session
2026-03-25 02:23:53 | DatabaseService | INFO | Closing database session
2026-03-25 02:23:53 | DatabaseService | INFO | Creating new database session
2026-03-25 02:24:20 | DatabaseService | INFO | Closing database session
2026-03-25 02:24:21 | DatabaseService | INFO | Creating new database session
2026-03-25 02:24:49 | DatabaseService | INFO | Closing database session
2026-03-25 02:24:50 | DatabaseService | INFO | Creating new database session
2026-03-25 02:25:07 | DatabaseService | INFO | Closing database session
2026-03-25 02:25:07 | DatabaseService | INFO | Creating new database session
2026-03-25 02:25:30 | DatabaseService | INFO | Closing database session
2026-03-25 02:25:31 | DatabaseService | INFO | Creating new database session
2026-03-25 02:25:47 | DatabaseService | INFO | Closing database session
2026-03-25 02:25:48 | DatabaseService | INFO | Creating new database session
2026-03-25 02:26:14 | DatabaseService | INFO | Closing database session
2026-03-25 02:26:15 | DatabaseService | INFO | Creating new database session
2026-03-25 02:26:56 | DatabaseService | INFO | Closing database session
2026-03-25 02:26:56 | DatabaseService | INFO | Creating new database session
2026-03-25 02:27:20 | DatabaseService | INFO | Closing database session
2026-03-25 02:27:20 | DatabaseService | INFO | Creating new database session
2026-03-25 02:27:45 | DatabaseService | INFO | Closing database session
2026-03-25 02:27:46 | DatabaseService | INFO | Creating new database session
2026-03-25 02:28:03 | DatabaseService | INFO | Closing database session
2026-03-25 02:28:03 | DatabaseService | INFO | Creating new database session
2026-03-25 02:28:25 | DatabaseService | INFO | Closing database session
2026-03-25 02:28:25 | DatabaseService | INFO | Creating new database session
2026-03-25 02:28:54 | DatabaseService | INFO | Closing database session
2026-03-25 02:28:54 | DatabaseService | INFO | Creating new database session
2026-03-25 02:29:10 | DatabaseService | INFO | Closing database session
2026-03-25 02:29:10 | DatabaseService | INFO | Creating new database session
2026-03-25 02:29:55 | DatabaseService | INFO | Closing database session
2026-03-25 02:29:55 | DatabaseService | INFO | Creating new database session
2026-03-25 02:30:16 | DatabaseService | INFO | Closing database session
2026-03-25 02:30:16 | DatabaseService | INFO | Creating new database session
2026-03-25 02:30:47 | DatabaseService | INFO | Closing database session
2026-03-25 02:30:48 | DatabaseService | INFO | Creating new database session
2026-03-25 02:31:12 | DatabaseService | INFO | Closing database session
2026-03-25 02:31:12 | DatabaseService | INFO | Creating new database session
2026-03-25 02:31:38 | DatabaseService | INFO | Closing database session
2026-03-25 02:31:39 | DatabaseService | INFO | Creating new database session
2026-03-25 02:32:00 | DatabaseService | INFO | Closing database session
2026-03-25 02:32:00 | DatabaseService | INFO | Creating new database session
2026-03-25 02:32:17 | DatabaseService | INFO | Closing database session
2026-03-25 02:32:17 | DatabaseService | INFO | Creating new database session
2026-03-25 02:32:46 | DatabaseService | INFO | Closing database session
2026-03-25 02:32:46 | DatabaseService | INFO | Creating new database session
2026-03-25 02:33:09 | DatabaseService | INFO | Closing database session
2026-03-25 02:33:10 | DatabaseService | INFO | Creating new database session
2026-03-25 02:33:31 | DatabaseService | INFO | Closing database session
2026-03-25 02:33:32 | DatabaseService | INFO | Creating new database session
2026-03-25 02:33:59 | DatabaseService | INFO | Closing database session
2026-03-25 02:33:59 | DatabaseService | INFO | Creating new database session
2026-03-25 02:34:06 | DatabaseService | INFO | Closing database session
2026-03-25 02:38:17 | DatabaseService | INFO | Creating new database session
2026-03-25 02:38:36 | DatabaseService | INFO | Closing database session
2026-03-25 02:38:36 | DatabaseService | INFO | Creating new database session
2026-03-25 02:39:17 | DatabaseService | INFO | Closing database session
2026-03-25 02:39:17 | DatabaseService | INFO | Creating new database session
2026-03-25 02:39:35 | DatabaseService | INFO | Closing database session
2026-03-25 02:39:36 | DatabaseService | INFO | Creating new database session
2026-03-25 02:40:31 | DatabaseService | INFO | Closing database session
2026-03-25 02:40:31 | DatabaseService | INFO | Creating new database session
2026-03-25 02:40:53 | DatabaseService | INFO | Closing database session
2026-03-25 02:40:53 | DatabaseService | INFO | Creating new database session
2026-03-25 02:41:12 | DatabaseService | INFO | Closing database session
2026-03-25 02:41:12 | DatabaseService | INFO | Creating new database session
2026-03-25 02:41:36 | DatabaseService | INFO | Closing database session
2026-03-25 02:41:36 | DatabaseService | INFO | Creating new database session
2026-03-25 02:41:54 | DatabaseService | INFO | Closing database session
2026-03-25 02:41:54 | DatabaseService | INFO | Creating new database session
2026-03-25 02:42:15 | DatabaseService | INFO | Closing database session
2026-03-25 02:42:15 | DatabaseService | INFO | Creating new database session
2026-03-25 02:42:32 | DatabaseService | INFO | Closing database session
2026-03-25 02:42:33 | DatabaseService | INFO | Creating new database session
2026-03-25 02:42:54 | DatabaseService | INFO | Closing database session
2026-03-25 02:42:55 | DatabaseService | INFO | Creating new database session
2026-03-25 02:43:34 | DatabaseService | INFO | Closing database session
2026-03-25 02:43:34 | DatabaseService | INFO | Creating new database session
2026-03-25 02:43:56 | DatabaseService | INFO | Closing database session
2026-03-25 02:43:56 | DatabaseService | INFO | Creating new database session
2026-03-25 02:44:17 | DatabaseService | INFO | Closing database session
2026-03-25 02:44:17 | DatabaseService | INFO | Creating new database session
2026-03-25 02:44:43 | DatabaseService | INFO | Closing database session
