2026-02-25 05:27:49 | DatabaseService | INFO | Converted DATABASE_URL: postgresql+asyncpg://user:password@127.0.0.1:5434/liveos to use asyncpg driver
2026-02-26 07:12:09 | DatabaseService | INFO | Creating new database session
2026-02-26 07:12:54 | DatabaseService | INFO | Closing database session
2026-02-26 07:12:54 | DatabaseService | INFO | Creating new database session
2026-02-26 07:13:30 | DatabaseService | INFO | Closing database session
2026-02-26 07:13:30 | DatabaseService | INFO | Creating new database session
2026-02-26 07:14:10 | DatabaseService | INFO | Closing database session
2026-02-26 07:14:10 | DatabaseService | INFO | Creating new database session
2026-02-26 07:14:44 | DatabaseService | INFO | Closing database session
2026-02-26 07:14:44 | DatabaseService | INFO | Creating new database session
2026-02-26 07:15:23 | DatabaseService | INFO | Closing database session
2026-02-26 07:15:23 | DatabaseService | INFO | Creating new database session
2026-02-26 07:15:52 | DatabaseService | INFO | Closing database session
2026-02-26 07:15:52 | DatabaseService | INFO | Creating new database session
2026-02-26 07:16:36 | DatabaseService | INFO | Closing database session
2026-02-26 07:16:37 | DatabaseService | INFO | Creating new database session
2026-02-26 07:17:09 | DatabaseService | INFO | Closing database session
2026-02-26 07:17:09 | DatabaseService | INFO | Creating new database session
2026-02-26 07:17:46 | DatabaseService | INFO | Closing database session
2026-02-26 07:17:46 | DatabaseService | INFO | Creating new database session
2026-02-26 07:18:20 | DatabaseService | INFO | Closing database session
2026-02-26 07:18:20 | DatabaseService | INFO | Creating new database session
2026-02-26 07:19:08 | DatabaseService | INFO | Closing database session
2026-02-26 07:19:08 | DatabaseService | INFO | Creating new database session
2026-02-26 07:19:44 | DatabaseService | INFO | Closing database session
2026-02-26 07:19:44 | DatabaseService | INFO | Creating new database session
2026-02-26 07:20:11 | DatabaseService | INFO | Closing database session
2026-02-26 07:20:11 | DatabaseService | INFO | Creating new database session
2026-02-26 07:20:51 | DatabaseService | INFO | Closing database session
2026-02-26 07:20:51 | DatabaseService | INFO | Creating new database session
2026-02-26 07:21:22 | DatabaseService | INFO | Closing database session
2026-02-26 07:21:22 | DatabaseService | INFO | Creating new database session
2026-02-26 07:21:56 | DatabaseService | INFO | Closing database session
2026-02-26 07:21:57 | DatabaseService | INFO | Creating new database session
2026-02-26 07:22:38 | DatabaseService | INFO | Closing database session
2026-02-26 07:22:38 | DatabaseService | INFO | Creating new database session
2026-02-26 07:23:14 | DatabaseService | INFO | Closing database session
2026-02-26 07:23:15 | DatabaseService | INFO | Creating new database session
2026-02-26 07:23:44 | DatabaseService | INFO | Closing database session
2026-02-26 07:23:44 | DatabaseService | INFO | Creating new database session
2026-02-26 07:24:18 | DatabaseService | INFO | Closing database session
2026-02-26 07:24:18 | DatabaseService | INFO | Creating new database session
2026-02-26 07:24:46 | DatabaseService | INFO | Closing database session
2026-02-26 07:24:46 | DatabaseService | INFO | Creating new database session
2026-02-26 07:25:16 | DatabaseService | INFO | Closing database session
2026-02-26 07:25:16 | DatabaseService | INFO | Creating new database session
2026-02-26 07:25:58 | DatabaseService | INFO | Closing database session
2026-02-26 07:25:58 | DatabaseService | INFO | Creating new database session
2026-02-26 07:26:27 | DatabaseService | INFO | Closing database session
2026-02-26 07:26:27 | DatabaseService | INFO | Creating new database session
2026-02-26 07:26:58 | DatabaseService | INFO | Closing database session
2026-02-26 07:26:59 | DatabaseService | INFO | Creating new database session
2026-02-26 07:27:33 | DatabaseService | INFO | Closing database session
2026-02-26 07:27:34 | DatabaseService | INFO | Creating new database session
2026-02-26 07:28:07 | DatabaseService | INFO | Closing database session
2026-02-26 07:28:07 | DatabaseService | INFO | Creating new database session
2026-02-26 07:28:52 | DatabaseService | INFO | Closing database session
2026-02-26 07:28:52 | DatabaseService | INFO | Creating new database session
2026-02-26 07:29:24 | DatabaseService | INFO | Closing database session
2026-02-26 07:29:25 | DatabaseService | INFO | Creating new database session
2026-02-26 07:29:58 | DatabaseService | INFO | Closing database session
2026-02-26 07:29:59 | DatabaseService | INFO | Creating new database session
2026-02-26 07:30:30 | DatabaseService | INFO | Closing database session
2026-02-26 07:30:31 | DatabaseService | INFO | Creating new database session
2026-02-26 07:31:07 | DatabaseService | INFO | Closing database session
2026-02-26 07:31:07 | DatabaseService | INFO | Creating new database session
2026-02-26 07:31:45 | DatabaseService | INFO | Closing database session
2026-02-26 07:31:45 | DatabaseService | INFO | Creating new database session
2026-02-26 07:32:19 | DatabaseService | INFO | Closing database session
2026-02-26 07:32:19 | DatabaseService | INFO | Creating new database session
2026-02-26 07:32:58 | DatabaseService | INFO | Closing database session
2026-02-26 07:32:59 | DatabaseService | INFO | Creating new database session
2026-02-26 07:33:38 | DatabaseService | INFO | Closing database session
2026-02-26 07:33:38 | DatabaseService | INFO | Creating new database session
2026-02-26 07:34:10 | DatabaseService | INFO | Closing database session
2026-02-26 07:34:10 | DatabaseService | INFO | Creating new database session
2026-02-26 07:34:59 | DatabaseService | INFO | Closing database session
2026-02-26 07:34:59 | DatabaseService | INFO | Creating new database session
2026-02-26 07:35:39 | DatabaseService | INFO | Closing database session
2026-02-26 07:35:39 | DatabaseService | INFO | Creating new database session
2026-02-26 07:36:16 | DatabaseService | INFO | Closing database session
2026-02-26 07:36:17 | DatabaseService | INFO | Creating new database session
2026-02-26 07:36:49 | DatabaseService | INFO | Closing database session
2026-02-26 07:36:49 | DatabaseService | INFO | Creating new database session
2026-02-26 07:37:22 | DatabaseService | INFO | Closing database session
2026-02-26 07:37:22 | DatabaseService | INFO | Creating new database session
2026-02-26 07:38:04 | DatabaseService | INFO | Closing database session
2026-02-26 07:38:04 | DatabaseService | INFO | Creating new database session
2026-02-26 07:38:37 | DatabaseService | INFO | Closing database session
2026-02-26 07:38:37 | DatabaseService | INFO | Creating new database session
2026-02-26 07:39:13 | DatabaseService | INFO | Closing database session
2026-02-26 07:39:13 | DatabaseService | INFO | Creating new database session
2026-02-26 07:39:45 | DatabaseService | INFO | Closing database session
2026-02-26 07:39:46 | DatabaseService | INFO | Creating new database session
2026-02-26 07:40:14 | DatabaseService | INFO | Closing database session
2026-02-26 07:40:14 | DatabaseService | INFO | Creating new database session
2026-02-26 07:40:51 | DatabaseService | INFO | Closing database session
2026-02-26 07:40:52 | DatabaseService | INFO | Creating new database session
2026-02-26 07:41:36 | DatabaseService | INFO | Closing database session
2026-02-26 07:41:37 | DatabaseService | INFO | Creating new database session
2026-02-26 07:42:10 | DatabaseService | INFO | Closing database session
2026-02-26 07:42:11 | DatabaseService | INFO | Creating new database session
2026-02-26 07:42:49 | DatabaseService | INFO | Closing database session
2026-02-26 07:42:49 | DatabaseService | INFO | Creating new database session
2026-02-26 07:43:32 | DatabaseService | INFO | Closing database session
2026-02-26 07:43:32 | DatabaseService | INFO | Creating new database session
2026-02-26 07:43:59 | DatabaseService | INFO | Closing database session
2026-02-26 07:43:59 | DatabaseService | INFO | Creating new database session
2026-02-26 07:44:35 | DatabaseService | INFO | Closing database session
2026-02-26 07:44:35 | DatabaseService | INFO | Creating new database session
2026-02-26 07:45:07 | DatabaseService | INFO | Closing database session
2026-02-26 07:45:07 | DatabaseService | INFO | Creating new database session
2026-02-26 07:45:40 | DatabaseService | INFO | Closing database session
2026-02-26 07:45:40 | DatabaseService | INFO | Creating new database session
2026-02-26 07:46:13 | DatabaseService | INFO | Closing database session
2026-02-26 07:46:13 | DatabaseService | INFO | Creating new database session
2026-02-26 07:46:53 | DatabaseService | INFO | Closing database session
2026-02-26 07:46:53 | DatabaseService | INFO | Creating new database session
2026-02-26 07:47:25 | DatabaseService | INFO | Closing database session
2026-02-26 07:47:25 | DatabaseService | INFO | Creating new database session
2026-02-26 07:48:05 | DatabaseService | INFO | Closing database session
2026-02-26 07:48:05 | DatabaseService | INFO | Creating new database session
2026-02-26 07:48:41 | DatabaseService | INFO | Closing database session
2026-02-26 07:48:41 | DatabaseService | INFO | Creating new database session
2026-02-26 07:49:16 | DatabaseService | INFO | Closing database session
2026-02-26 07:49:16 | DatabaseService | INFO | Creating new database session
2026-02-26 07:49:44 | DatabaseService | INFO | Closing database session
2026-02-26 07:49:45 | DatabaseService | INFO | Creating new database session
2026-02-26 07:50:15 | DatabaseService | INFO | Closing database session
2026-02-26 07:50:15 | DatabaseService | INFO | Creating new database session
2026-02-26 07:51:05 | DatabaseService | INFO | Closing database session
2026-02-26 07:51:05 | DatabaseService | INFO | Creating new database session
2026-02-26 07:51:33 | DatabaseService | INFO | Closing database session
2026-02-26 07:51:33 | DatabaseService | INFO | Creating new database session
2026-02-26 07:52:09 | DatabaseService | INFO | Closing database session
2026-02-26 07:52:09 | DatabaseService | INFO | Creating new database session
2026-02-26 07:52:39 | DatabaseService | INFO | Closing database session
2026-02-26 07:52:39 | DatabaseService | INFO | Creating new database session
2026-02-26 07:53:12 | DatabaseService | INFO | Closing database session
2026-02-26 07:53:13 | DatabaseService | INFO | Creating new database session
2026-02-26 07:53:48 | DatabaseService | INFO | Closing database session
2026-02-26 07:53:48 | DatabaseService | INFO | Creating new database session
2026-02-26 07:54:29 | DatabaseService | INFO | Closing database session
2026-02-26 07:54:29 | DatabaseService | INFO | Creating new database session
2026-02-26 07:55:05 | DatabaseService | INFO | Closing database session
2026-02-26 07:55:05 | DatabaseService | INFO | Creating new database session
2026-02-26 07:55:44 | DatabaseService | INFO | Closing database session
2026-02-26 07:55:44 | DatabaseService | INFO | Creating new database session
2026-02-26 07:56:24 | DatabaseService | INFO | Closing database session
2026-02-26 07:56:25 | DatabaseService | INFO | Creating new database session
2026-02-26 07:57:00 | DatabaseService | INFO | Closing database session
2026-02-26 07:57:01 | DatabaseService | INFO | Creating new database session
2026-02-26 07:57:36 | DatabaseService | INFO | Closing database session
2026-02-26 07:57:36 | DatabaseService | INFO | Creating new database session
2026-02-26 07:58:10 | DatabaseService | INFO | Closing database session
2026-02-26 07:58:10 | DatabaseService | INFO | Creating new database session
2026-02-26 07:59:01 | DatabaseService | INFO | Closing database session
2026-02-26 07:59:01 | DatabaseService | INFO | Creating new database session
2026-02-26 07:59:42 | DatabaseService | INFO | Closing database session
2026-02-26 07:59:42 | DatabaseService | INFO | Creating new database session
2026-02-26 08:00:19 | DatabaseService | INFO | Closing database session
2026-02-26 08:00:19 | DatabaseService | INFO | Creating new database session
2026-02-26 08:00:55 | DatabaseService | INFO | Closing database session
2026-02-26 08:00:55 | DatabaseService | INFO | Creating new database session
2026-02-26 08:01:28 | DatabaseService | INFO | Closing database session
2026-02-26 08:01:28 | DatabaseService | INFO | Creating new database session
2026-02-26 08:02:14 | DatabaseService | INFO | Closing database session
2026-02-26 08:02:14 | DatabaseService | INFO | Creating new database session
2026-02-26 08:02:54 | DatabaseService | INFO | Closing database session
2026-02-26 08:02:54 | DatabaseService | INFO | Creating new database session
2026-02-26 08:03:36 | DatabaseService | INFO | Closing database session
2026-02-26 08:03:36 | DatabaseService | INFO | Creating new database session
2026-02-26 08:04:09 | DatabaseService | INFO | Closing database session
2026-02-26 08:04:09 | DatabaseService | INFO | Creating new database session
2026-02-26 08:04:45 | DatabaseService | INFO | Closing database session
2026-02-26 08:04:46 | DatabaseService | INFO | Creating new database session
2026-02-26 08:05:21 | DatabaseService | INFO | Closing database session
2026-02-26 08:05:22 | DatabaseService | INFO | Creating new database session
2026-02-26 08:05:55 | DatabaseService | INFO | Closing database session
2026-02-26 08:05:55 | DatabaseService | INFO | Creating new database session
2026-02-26 08:06:37 | DatabaseService | INFO | Closing database session
2026-02-26 08:06:37 | DatabaseService | INFO | Creating new database session
2026-02-26 08:07:04 | DatabaseService | INFO | Closing database session
2026-02-26 08:07:04 | DatabaseService | INFO | Creating new database session
2026-02-26 08:07:51 | DatabaseService | INFO | Closing database session
2026-02-26 08:07:51 | DatabaseService | INFO | Creating new database session
2026-02-26 08:08:50 | DatabaseService | INFO | Closing database session
2026-02-26 08:08:51 | DatabaseService | INFO | Creating new database session
2026-02-26 08:09:29 | DatabaseService | INFO | Closing database session
2026-02-26 08:09:29 | DatabaseService | INFO | Creating new database session
2026-02-26 08:09:57 | DatabaseService | INFO | Closing database session
2026-02-26 08:09:57 | DatabaseService | INFO | Creating new database session
2026-02-26 08:10:48 | DatabaseService | INFO | Closing database session
2026-02-26 08:10:48 | DatabaseService | INFO | Creating new database session
2026-02-26 08:11:26 | DatabaseService | INFO | Closing database session
2026-02-26 08:11:26 | DatabaseService | INFO | Creating new database session
2026-02-26 08:12:06 | DatabaseService | INFO | Closing database session
2026-02-26 08:12:07 | DatabaseService | INFO | Creating new database session
2026-02-26 08:12:51 | DatabaseService | INFO | Closing database session
2026-02-26 08:12:51 | DatabaseService | INFO | Creating new database session
2026-02-26 08:13:51 | DatabaseService | INFO | Closing database session
2026-02-26 08:13:51 | DatabaseService | INFO | Creating new database session
2026-02-26 08:14:43 | DatabaseService | INFO | Closing database session
2026-02-26 08:14:44 | DatabaseService | INFO | Creating new database session
2026-02-26 08:15:32 | DatabaseService | INFO | Closing database session
2026-02-26 08:15:33 | DatabaseService | INFO | Creating new database session
2026-02-26 08:16:14 | DatabaseService | INFO | Closing database session
2026-02-26 08:16:14 | DatabaseService | INFO | Creating new database session
2026-02-26 08:16:55 | DatabaseService | INFO | Closing database session
2026-02-26 08:16:55 | DatabaseService | INFO | Creating new database session
2026-02-26 08:17:44 | DatabaseService | INFO | Closing database session
2026-02-26 08:17:44 | DatabaseService | INFO | Creating new database session
2026-02-26 08:18:30 | DatabaseService | INFO | Closing database session
2026-02-26 08:18:30 | DatabaseService | INFO | Creating new database session
2026-02-26 08:19:16 | DatabaseService | INFO | Closing database session
2026-02-26 08:19:16 | DatabaseService | INFO | Creating new database session
2026-02-26 08:19:39 | DatabaseService | INFO | Closing database session
2026-02-26 08:19:39 | DatabaseService | INFO | Creating new database session
2026-02-26 08:20:23 | DatabaseService | INFO | Closing database session
2026-02-26 08:20:23 | DatabaseService | INFO | Creating new database session
2026-02-26 08:21:00 | DatabaseService | INFO | Closing database session
2026-02-26 08:21:01 | DatabaseService | INFO | Creating new database session
2026-02-26 08:21:33 | DatabaseService | INFO | Closing database session
2026-02-26 08:21:33 | DatabaseService | INFO | Creating new database session
2026-02-26 08:22:50 | DatabaseService | INFO | Closing database session
2026-02-26 08:22:51 | DatabaseService | INFO | Creating new database session
2026-02-26 08:24:36 | DatabaseService | INFO | Closing database session
2026-02-26 08:24:36 | DatabaseService | INFO | Creating new database session
2026-02-26 08:25:23 | DatabaseService | INFO | Closing database session
2026-02-26 08:25:23 | DatabaseService | INFO | Creating new database session
2026-02-26 08:25:59 | DatabaseService | INFO | Closing database session
2026-02-26 08:26:00 | DatabaseService | INFO | Creating new database session
2026-02-26 08:26:47 | DatabaseService | INFO | Closing database session
2026-02-26 08:26:47 | DatabaseService | INFO | Creating new database session
2026-02-26 08:27:30 | DatabaseService | INFO | Closing database session
2026-02-26 08:27:30 | DatabaseService | INFO | Creating new database session
2026-02-26 08:28:16 | DatabaseService | INFO | Closing database session
2026-02-26 08:28:17 | DatabaseService | INFO | Creating new database session
2026-02-26 08:29:01 | DatabaseService | INFO | Closing database session
2026-02-26 08:29:01 | DatabaseService | INFO | Creating new database session
2026-02-26 08:29:43 | DatabaseService | INFO | Closing database session
2026-02-26 08:29:44 | DatabaseService | INFO | Creating new database session
2026-02-26 08:30:36 | DatabaseService | INFO | Closing database session
2026-02-26 08:30:37 | DatabaseService | INFO | Creating new database session
2026-02-26 08:31:19 | DatabaseService | INFO | Closing database session
2026-02-26 08:31:19 | DatabaseService | INFO | Creating new database session
2026-02-26 08:32:24 | DatabaseService | INFO | Closing database session
2026-02-26 08:32:24 | DatabaseService | INFO | Creating new database session
2026-02-26 08:32:51 | DatabaseService | INFO | Closing database session
2026-02-26 08:32:52 | DatabaseService | INFO | Creating new database session
2026-02-26 08:33:18 | DatabaseService | INFO | Closing database session
2026-02-26 08:33:18 | DatabaseService | INFO | Creating new database session
2026-02-26 08:33:56 | DatabaseService | INFO | Closing database session
2026-02-26 08:33:56 | DatabaseService | INFO | Creating new database session
2026-02-26 08:34:35 | DatabaseService | INFO | Closing database session
2026-02-26 08:34:35 | DatabaseService | INFO | Creating new database session
2026-02-26 08:35:07 | DatabaseService | INFO | Closing database session
2026-02-26 08:35:07 | DatabaseService | INFO | Creating new database session
2026-02-26 08:35:47 | DatabaseService | INFO | Closing database session
2026-02-26 08:35:48 | DatabaseService | INFO | Creating new database session
2026-02-26 08:37:14 | DatabaseService | INFO | Closing database session
2026-02-26 08:37:15 | DatabaseService | INFO | Creating new database session
2026-02-26 08:38:03 | DatabaseService | INFO | Closing database session
2026-02-26 08:38:04 | DatabaseService | INFO | Creating new database session
2026-02-26 08:38:34 | DatabaseService | INFO | Closing database session
2026-02-26 08:38:35 | DatabaseService | INFO | Creating new database session
2026-02-26 08:39:53 | DatabaseService | INFO | Closing database session
2026-02-26 08:39:53 | DatabaseService | INFO | Creating new database session
2026-02-26 08:40:32 | DatabaseService | INFO | Closing database session
